VOG7810,122.2,16.1
VOG7813,109.2,84.2
VOG7812,88.1,33.6
VOG7819,137.1,135.9
VOG7818,426.2,422.0
VOG2533,83.3,81.3
VOG9854,250.8,36.3
VOG7130,192.4,61.9
VOG10221,507.1,15.4
VOG10220,332.8,14.6
VOG10223,NA
VOG10222,252.2,15.6
VOG10225,165.8,13.6
VOG10224,231.8,16.3
VOG10227,406.0,390.9
VOG10226,137.8,14.0
VOG10229,61.4,24.8
VOG10228,390.2,39.5
VOG11064,89.4,68.3
VOG11065,247.6,233.6
VOG1644,100.3,99.7
VOG11067,153.2,108.5
VOG11060,388.1,78.7
VOG11061,181.0,63.2
VOG11062,NA
VOG11063,NA
VOG11068,191.5,184.8
VOG11069,83.5,81.1
VOG1648,58.2,58.0
VOG1649,140.3,140.0
VOG7767,1441.1,237.8
VOG7766,216.6,15.1
VOG7765,131.3,13.1
VOG7764,139.9,18.8
VOG7763,134.1,17.3
VOG7762,183.8,12.1
VOG7761,211.6,18.2
VOG7760,137.2,17.8
VOG7769,203.0,17.1
VOG7768,214.3,12.7
VOG3861,163.6,160.6
VOG3862,148.7,148.4
VOG7052,123.9,13.0
VOG3866,185.9,18.8
VOG6140,117.6,34.5
VOG6141,156.5,15.3
VOG2191,93.6,65.4
VOG2190,97.1,96.5
VOG6144,235.7,153.7
VOG6145,121.0,15.7
VOG2195,108.1,107.6
VOG6147,101.3,33.6
VOG6148,146.1,56.9
VOG6149,164.6,118.1
VOG2199,95.8,95.5
VOG2198,137.3,137.1
VOG1422,181.0,180.6
VOG1426,248.4,243.1
VOG1427,189.7,189.2
VOG1424,467.3,458.0
VOG1428,140.3,138.1
VOG1429,NA
VOG10302,901.0,95.2
VOG10651,190.7,188.5
VOG10652,165.9,14.2
VOG0595,242.3,63.0
VOG10653,233.4,101.6
VOG0590,227.7,176.6
VOG10654,162.0,111.1
VOG0598,103.7,45.6
VOG10655,117.8,91.9
VOG2735,106.8,98.5
VOG10656,405.9,351.5
VOG2731,194.0,191.9
VOG10657,190.2,160.6
VOG0771,231.2,231.2
VOG0774,NA
VOG0776,189.4,188.5
VOG7154,206.3,32.2
VOG6136,125.5,122.0
VOG9260,NA
VOG9261,222.9,78.5
VOG9262,513.2,157.3
VOG9263,332.9,259.5
VOG9264,215.7,93.9
VOG9265,156.9,153.1
VOG9266,175.6,149.4
VOG9267,155.6,25.7
VOG9268,170.4,17.2
VOG9269,121.8,113.6
VOG10407,354.7,35.2
VOG9088,164.6,16.5
VOG9089,229.2,18.4
VOG9084,101.7,NA
VOG9085,135.7,13.9
VOG9086,460.9,72.9
VOG9087,108.8,17.1
VOG9080,229.5,226.1
VOG9081,NA
VOG9082,141.4,137.0
VOG9083,116.1,16.9
VOG5857,146.6,145.9
VOG9885,101.7,18.5
VOG9886,127.9,16.2
VOG5854,362.9,362.0
VOG5853,136.9,100.3
VOG9881,194.2,20.2
VOG9882,670.8,12.9
VOG5850,155.4,127.5
VOG9888,93.6,29.1
VOG9889,96.0,93.4
VOG5859,83.0,19.9
VOG5858,93.5,30.3
VOG4102,81.2,24.3
VOG4103,91.9,23.7
VOG4100,152.1,152.1
VOG4101,358.5,353.6
VOG4106,84.9,83.4
VOG4455,99.7,17.4
VOG4104,83.8,17.4
VOG4105,107.1,94.7
VOG8137,129.9,126.5
VOG8688,180.3,38.9
VOG4108,101.3,15.8
VOG8134,1039.4,105.0
VOG8133,121.9,13.9
VOG8132,199.6,25.7
VOG8131,248.4,18.8
VOG8130,233.9,16.0
VOG3451,296.9,15.1
VOG3450,189.7,53.9
VOG3453,128.4,128.3
VOG3452,111.0,110.7
VOG7158,106.4,17.2
VOG7159,140.3,14.0
VOG3108,788.4,719.9
VOG3459,169.4,18.0
VOG7155,166.1,22.3
VOG7156,261.8,200.1
VOG7157,141.5,13.1
VOG7150,122.3,33.3
VOG3102,1307.8,1285.7
VOG3101,121.1,112.1
VOG7153,NA
VOG2858,286.4,41.7
VOG2859,151.2,27.1
VOG2852,139.8,12.8
VOG2853,200.6,200.4
VOG2850,218.5,216.7
VOG2851,163.4,163.0
VOG2856,97.3,97.2
VOG2857,175.8,174.9
VOG2854,71.1,70.9
VOG2855,419.6,412.2
VOG8359,110.5,15.2
VOG8358,93.6,11.9
VOG8353,147.8,142.5
VOG8352,148.4,144.5
VOG8351,114.8,17.4
VOG8350,308.8,25.4
VOG8357,179.4,25.3
VOG8356,139.1,15.5
VOG8355,63.9,20.2
VOG8354,104.0,15.4
VOG7378,144.9,14.4
VOG7379,202.2,53.3
VOG7370,112.3,13.0
VOG7371,241.2,16.5
VOG7372,146.3,28.3
VOG7373,209.0,197.5
VOG7374,163.0,162.1
VOG7375,122.8,12.7
VOG7376,236.5,17.9
VOG7377,224.0,27.2
VOG6689,557.6,17.4
VOG6688,145.7,15.1
VOG2508,166.2,165.9
VOG6683,204.4,11.8
VOG6682,263.3,140.6
VOG2506,101.1,82.8
VOG6680,128.0,37.1
VOG6687,215.8,12.4
VOG6686,189.3,15.2
VOG6685,265.4,16.4
VOG6684,266.5,14.4
VOG7486,186.7,92.6
VOG7487,197.0,38.0
VOG7484,117.1,15.9
VOG7485,134.3,15.5
VOG7482,161.7,161.7
VOG7483,123.8,36.5
VOG7480,174.1,46.6
VOG7481,388.4,47.8
VOG0935,115.0,113.6
VOG7488,221.5,15.8
VOG7489,127.7,126.6
VOG6427,118.8,13.8
VOG6354,107.6,63.0
VOG6425,95.9,32.8
VOG6356,197.7,37.6
VOG6351,211.5,21.2
VOG6422,317.0,12.8
VOG6421,434.7,32.4
VOG6352,124.9,13.2
VOG0933,853.4,846.1
VOG6359,234.3,16.0
VOG6358,160.8,123.3
VOG6429,152.1,59.1
VOG6428,NA
VOG3055,247.1,247.0
VOG3726,216.9,26.3
VOG0930,253.9,253.9
VOG3057,135.0,19.0
VOG5145,259.0,44.7
VOG3056,154.2,150.2
VOG3051,152.3,152.3
VOG7007,109.9,14.7
VOG3721,1845.3,609.5
VOG3720,562.0,15.1
VOG6701,157.7,30.2
VOG2689,383.0,382.9
VOG7710,103.0,12.6
VOG6309,126.6,126.6
VOG6750,110.6,18.5
VOG6306,NA
VOG2686,137.1,136.7
VOG2685,195.3,15.0
VOG6305,75.4,68.9
VOG7711,276.3,12.0
VOG6302,760.0,749.8
VOG2674,136.0,135.5
VOG9499,218.1,13.1
VOG2682,126.9,125.2
VOG0906,299.9,299.3
VOG6751,1770.6,50.2
VOG0904,291.7,290.8
VOG9498,154.7,15.3
VOG0902,92.3,91.9
VOG0903,153.7,16.9
VOG0900,195.9,195.4
VOG2233,195.3,194.4
VOG2680,158.7,158.7
VOG6753,601.3,36.9
VOG0908,NA
VOG0909,99.5,99.1
VOG7716,117.0,17.5
VOG6752,275.0,15.6
VOG6755,121.7,44.5
VOG6754,240.0,NA
VOG1365,96.0,87.3
VOG9493,193.3,28.5
VOG1361,142.8,13.5
VOG2234,690.9,674.5
VOG1363,240.9,76.4
VOG5643,158.8,158.7
VOG6756,235.1,15.3
VOG1369,186.3,186.3
VOG5136,84.9,45.0
VOG7717,141.9,15.8
VOG9490,487.5,41.4
VOG9497,77.8,74.8
VOG9496,125.0,13.9
VOG9495,384.5,12.2
VOG9494,302.6,NA
VOG7714,75.4,19.5
VOG5354,308.9,307.6
VOG5628,99.7,99.7
VOG5629,167.7,167.7
VOG5198,137.1,54.4
VOG5823,311.9,269.6
VOG5196,270.3,24.3
VOG5197,375.3,14.2
VOG5194,154.0,12.6
VOG5195,194.8,13.9
VOG5620,216.3,13.8
VOG5820,290.3,22.2
VOG5622,102.2,17.2
VOG5623,127.2,127.2
VOG5821,128.3,78.0
VOG5350,108.0,13.8
VOG7715,85.4,15.4
VOG5827,194.9,194.9
VOG6757,288.7,16.3
VOG9819,245.8,14.9
VOG9818,204.6,15.0
VOG5828,NA
VOG5448,185.8,182.9
VOG5449,77.1,28.4
VOG5829,NA
VOG7110,NA
VOG5440,224.4,224.4
VOG9813,217.1,34.8
VOG5442,77.4,15.3
VOG5443,NA
VOG5444,139.0,12.2
VOG5445,307.2,49.8
VOG6659,180.4,19.0
VOG9812,205.5,13.5
VOG0014,139.2,NA
VOG0015,90.8,10.9
VOG0016,157.0,156.9
VOG0017,86.2,68.8
VOG0010,166.1,161.6
VOG0011,142.3,16.1
VOG0012,171.6,13.7
VOG0013,460.5,448.2
VOG0018,171.1,171.1
VOG0019,529.2,503.3
VOG4329,94.6,13.7
VOG2783,119.3,119.3
VOG10830,204.4,201.9
VOG4869,159.0,17.9
VOG4868,314.1,199.4
VOG4861,68.4,67.8
VOG4860,603.1,122.9
VOG4863,138.7,138.6
VOG4862,116.4,41.6
VOG4865,247.5,242.4
VOG4864,NA
VOG4867,102.3,90.2
VOG7113,84.9,39.3
VOG10478,136.2,14.1
VOG3664,290.8,24.9
VOG3662,82.1,19.9
VOG3660,261.5,20.4
VOG7919,888.6,33.3
VOG3669,102.9,25.9
VOG5996,141.3,13.8
VOG5997,131.0,129.1
VOG5994,190.3,15.5
VOG9744,321.0,15.1
VOG5992,182.8,19.5
VOG5993,NA
VOG5990,128.3,15.6
VOG5991,106.3,14.5
VOG9749,80.5,37.2
VOG5999,71.1,16.0
VOG4717,345.8,345.7
VOG4716,187.8,187.0
VOG4715,686.0,669.5
VOG4714,148.9,147.8
VOG4713,NA
VOG4712,161.8,155.6
VOG4711,328.5,327.4
VOG4710,87.4,58.1
VOG4719,121.5,121.4
VOG4718,203.0,202.9
VOG7910,109.6,101.6
VOG7911,215.5,NA
VOG8638,389.5,131.9
VOG7115,NA
VOG7912,187.2,16.8
VOG8639,362.4,13.2
VOG3590,203.6,16.0
VOG3591,139.6,12.2
VOG10473,165.9,76.7
VOG3594,252.3,252.0
VOG3597,328.9,31.9
VOG7914,176.7,18.1
VOG10475,140.7,17.7
VOG10791,NA
VOG8634,392.6,14.8
VOG10793,173.2,173.2
VOG10792,187.4,187.4
VOG10027,339.6,18.9
VOG10476,256.3,27.1
VOG10797,NA
VOG8635,845.2,18.7
VOG10799,214.5,214.5
VOG10798,NA
VOG10029,165.1,27.3
VOG10477,101.6,15.2
VOG8636,221.5,14.8
VOG6657,206.8,197.4
VOG8637,290.6,19.2
VOG8630,188.1,14.7
VOG4190,35.8,24.6
VOG8632,620.6,162.7
VOG4891,90.5,13.2
VOG8633,411.1,16.8
VOG6173,175.1,16.7
VOG10247,175.7,15.3
VOG10246,86.4,15.6
VOG10245,107.5,64.7
VOG10244,165.8,14.4
VOG10243,169.3,14.5
VOG10242,149.8,16.2
VOG10241,129.9,12.2
VOG10240,176.9,19.0
VOG10249,388.6,80.9
VOG10248,312.1,128.2
VOG1992,341.7,16.0
VOG1993,101.6,97.7
VOG1622,193.0,192.7
VOG1623,165.5,165.5
VOG1996,116.9,115.8
VOG1625,124.2,124.2
VOG1626,100.3,100.2
VOG1995,241.4,238.6
VOG1628,NA
VOG1629,314.6,143.7
VOG1998,118.1,115.8
VOG3842,85.0,83.6
VOG7740,168.5,36.9
VOG7743,643.1,11.5
VOG7742,127.7,43.0
VOG3846,168.4,165.8
VOG7744,675.2,18.3
VOG7747,491.3,15.9
VOG7746,210.6,18.7
VOG7749,124.1,13.1
VOG7748,239.2,15.9
VOG7593,242.4,44.4
VOG10837,180.7,178.6
VOG6168,160.1,40.8
VOG6169,63.6,53.2
VOG6162,257.6,159.7
VOG6163,4130.2,1672.1
VOG6160,244.7,242.2
VOG6161,292.3,57.8
VOG6166,144.6,27.9
VOG6167,179.4,15.0
VOG6164,160.7,124.8
VOG6165,123.1,63.3
VOG1198,292.4,285.1
VOG1192,277.8,277.7
VOG1190,1679.0,1656.6
VOG1191,425.7,41.5
VOG1196,163.5,112.6
VOG11048,821.0,779.1
VOG11049,192.3,191.4
VOG11042,474.6,43.7
VOG11043,377.4,73.6
VOG11040,155.8,154.4
VOG11041,148.5,38.2
VOG11046,144.4,134.7
VOG11047,NA
VOG11044,128.2,123.1
VOG11045,94.4,37.9
VOG7650,NA
VOG0577,236.2,236.2
VOG0574,128.3,62.7
VOG0573,162.7,162.6
VOG0572,144.1,143.6
VOG0571,101.5,85.3
VOG0719,59.6,14.2
VOG0713,121.3,120.9
VOG0712,NA
VOG0717,101.8,85.2
VOG0714,138.8,12.4
VOG6012,231.9,231.9
VOG10045,326.0,19.0
VOG10044,232.3,28.2
VOG3485,134.2,133.2
VOG10047,467.6,26.4
VOG7654,134.6,134.1
VOG10046,111.4,18.5
VOG10737,165.3,165.3
VOG10040,111.7,17.1
VOG0757,155.1,155.1
VOG9248,NA
VOG9249,182.6,168.9
VOG9538,106.6,22.7
VOG5298,141.0,30.0
VOG0204,108.4,108.4
VOG9534,235.3,13.7
VOG9243,348.1,115.0
VOG9536,120.4,19.2
VOG9241,115.3,44.6
VOG9530,453.7,94.0
VOG9531,103.5,14.2
VOG9532,666.4,44.8
VOG9245,156.1,22.1
VOG9689,178.0,15.2
VOG0750,333.7,17.6
VOG9683,116.7,14.8
VOG6016,184.8,182.8
VOG9444,133.2,31.6
VOG5871,1714.0,1114.8
VOG5870,190.2,189.7
VOG10490,NA
VOG5872,75.1,45.1
VOG5875,NA
VOG10497,750.7,750.7
VOG5877,162.9,162.6
VOG5876,214.7,214.7
VOG5879,164.1,17.9
VOG5878,113.2,113.2
VOG10498,160.4,14.2
VOG10499,141.3,13.1
VOG8119,300.8,15.9
VOG8118,225.0,18.9
VOG4478,89.3,13.0
VOG4479,137.5,74.7
VOG8631,232.1,14.1
VOG8111,151.3,22.2
VOG8110,158.1,18.7
VOG8113,216.9,16.2
VOG1984a,110.5,109.5
VOG8115,158.3,NA
VOG8114,259.0,15.5
VOG8117,330.6,24.5
VOG8116,132.6,22.6
VOG3129,184.9,56.8
VOG3439,327.6,20.0
VOG3438,86.9,67.1
VOG2142,1057.4,1057.2
VOG3433,138.2,18.1
VOG3432,436.5,373.8
VOG3430,146.3,16.5
VOG3125,347.7,346.6
VOG3124,550.2,550.1
VOG3435,101.3,44.4
VOG3434,144.8,144.8
VOG8375,363.8,27.6
VOG8374,262.5,17.1
VOG8377,305.9,15.7
VOG8376,364.6,22.4
VOG8371,213.5,14.6
VOG8370,107.1,13.7
VOG8373,170.0,13.7
VOG8372,174.6,14.3
VOG10640,NA
VOG8379,96.9,NA
VOG8378,140.5,15.6
VOG7176,123.4,51.2
VOG7177,691.2,14.6
VOG7174,174.9,28.5
VOG7175,132.0,65.9
VOG7172,462.5,34.6
VOG7173,119.0,14.3
VOG7170,3061.9,10.4
VOG7171,109.5,19.9
VOG7178,674.8,13.1
VOG7179,152.0,17.0
VOG2526,116.5,46.5
VOG2527,104.5,104.5
VOG2522,112.9,110.7
VOG2523,100.8,92.0
VOG2520,174.0,22.1
VOG2528,126.6,46.5
VOG2529,237.0,95.2
VOG8807,NA
VOG8806,114.8,86.5
VOG8805,388.1,377.0
VOG8804,NA
VOG8803,129.5,13.6
VOG8802,478.3,101.3
VOG8801,155.9,153.7
VOG8800,174.0,61.3
VOG8809,NA
VOG8808,120.4,15.8
VOG6535,857.3,426.7
VOG6534,172.3,167.4
VOG6537,361.3,59.7
VOG7352,165.2,156.0
VOG7353,101.1,16.1
VOG7350,199.9,189.9
VOG7351,231.0,215.7
VOG7356,387.5,13.8
VOG7357,778.4,12.7
VOG7354,344.6,302.6
VOG7355,143.0,130.6
VOG6531,95.8,89.0
VOG7358,158.5,15.7
VOG7359,117.6,14.4
VOG6401,186.1,46.0
VOG6400,114.2,45.4
VOG6403,85.1,NA
VOG6402,141.8,15.8
VOG6405,152.0,152.0
VOG6404,158.4,158.4
VOG6407,NA
VOG6406,339.7,339.0
VOG6409,553.5,553.1
VOG6408,NA
VOG6532,117.6,71.8
VOG6350,245.5,244.7
VOG1817,293.5,14.4
VOG1544,137.2,137.2
VOG1547,151.4,107.5
VOG8454,NA
VOG1811,149.3,17.2
VOG8455,NA
VOG8456,NA
VOG0362,503.4,65.1
VOG8457,518.2,32.0
VOG0968,231.6,231.6
VOG8450,351.7,27.7
VOG8451,223.8,13.5
VOG8452,351.8,52.6
VOG8453,107.5,25.8
VOG0811,69.0,48.3
VOG0812,156.8,156.8
VOG1389,179.4,78.3
VOG1388,132.7,63.2
VOG1386,106.1,13.3
VOG1384,90.6,85.4
VOG1383,78.2,17.1
VOG1382,190.4,190.3
VOG1381,96.5,95.1
VOG4779,415.1,413.1
VOG8459,215.1,86.9
VOG3204,123.8,13.7
VOG7270,124.0,18.6
VOG3206,224.9,22.0
VOG7275,149.6,12.8
VOG7274,301.9,22.2
VOG0384,449.7,448.8
VOG7277,241.7,20.8
VOG0382,848.4,843.7
VOG7276,140.4,25.4
VOG0388,124.8,118.2
VOG0389,180.3,172.9
VOG8588,136.1,18.2
VOG8589,244.3,165.8
VOG8582,928.9,68.2
VOG8583,1046.6,122.1
VOG8580,104.1,16.4
VOG8581,165.6,44.6
VOG8586,215.2,214.9
VOG8587,126.5,14.6
VOG8584,231.0,15.0
VOG8585,287.1,20.8
VOG6542,84.5,53.0
VOG0038,1058.0,1058.0
VOG0037,861.3,858.4
VOG0034,191.9,177.9
VOG0035,138.5,137.0
VOG0030,625.4,624.8
VOG0031,195.5,195.5
VOG5606,70.3,67.0
VOG5607,318.7,21.7
VOG5604,590.1,37.9
VOG5605,63.0,15.7
VOG9181,201.3,18.0
VOG5603,280.4,267.7
VOG9183,119.0,16.4
VOG9182,275.4,16.8
VOG9189,141.6,13.7
VOG9188,135.9,126.5
VOG5608,136.9,16.2
VOG5609,455.3,NA
VOG4803,387.2,109.1
VOG4802,290.3,253.1
VOG4801,432.8,432.1
VOG4800,377.1,375.1
VOG4807,438.2,178.3
VOG4806,473.1,97.8
VOG4805,318.5,314.5
VOG4804,463.4,319.6
VOG4809,100.0,87.9
VOG4808,110.9,15.5
VOG3600,206.6,12.9
VOG3602,163.0,16.7
VOG3606,136.8,12.9
VOG3607,101.6,42.0
VOG3608,314.8,NA
VOG5462,108.7,21.4
VOG5463,96.4,28.6
VOG5460,138.4,94.5
VOG5461,285.0,30.3
VOG9765,336.0,15.1
VOG9988,142.1,15.3
VOG5464,NA
VOG9766,240.4,16.1
VOG9985,202.2,13.1
VOG9768,134.3,18.0
VOG9987,601.3,42.9
VOG9986,264.5,40.4
VOG9981,152.4,50.5
VOG9980,143.0,15.3
VOG9983,80.2,15.2
VOG9982,93.6,18.9
VOG4731,118.2,115.9
VOG4730,NA
VOG4733,284.0,279.3
VOG4732,105.5,104.9
VOG4735,146.2,145.3
VOG4734,NA
VOG4737,193.2,192.2
VOG4736,166.6,166.6
VOG4739,123.0,123.0
VOG4738,173.2,172.7
VOG10009,2220.6,63.6
VOG10008,131.2,17.0
VOG10001,146.4,26.4
VOG10000,381.8,26.8
VOG10003,210.9,16.4
VOG10002,146.7,28.1
VOG10005,246.8,27.1
VOG10004,170.0,17.5
VOG10007,221.5,11.9
VOG10006,169.7,NA
VOG1255,283.0,280.1
VOG10269,218.8,16.9
VOG10268,338.4,15.4
VOG10265,242.3,24.1
VOG10264,1201.8,96.1
VOG10267,182.8,17.6
VOG10266,906.6,11.7
VOG10261,127.4,15.8
VOG10260,1063.4,265.7
VOG10263,1030.8,194.7
VOG10262,559.4,14.7
VOG2959,143.2,142.4
VOG2958,787.3,131.1
VOG2957,239.6,16.0
VOG2956,257.5,34.7
VOG2955,60.4,60.4
VOG2954,104.7,21.2
VOG2951,NA
VOG2950,95.2,94.9
VOG1609,176.0,174.7
VOG1979,63.7,51.9
VOG1602,146.8,146.2
VOG1975,114.3,112.8
VOG1600,188.4,188.4
VOG1601,258.8,256.1
VOG1606,333.6,333.3
VOG1607,125.1,125.1
VOG1604,275.8,275.8
VOG1605,102.2,102.2
VOG7729,NA
VOG7728,128.7,33.7
VOG7723,83.7,16.2
VOG7722,207.4,13.3
VOG7721,301.6,14.5
VOG7720,108.7,17.5
VOG7727,122.1,13.2
VOG7726,300.4,14.4
VOG7725,571.3,NA
VOG7724,317.4,126.7
VOG10919,328.5,297.2
VOG10918,261.6,16.2
VOG10913,121.2,91.1
VOG10912,NA
VOG10911,222.1,36.3
VOG10910,136.9,24.0
VOG10917,264.8,98.2
VOG10916,204.3,45.4
VOG10915,418.4,156.7
VOG10914,323.5,150.1
VOG9432,147.0,53.0
VOG0559,NA
VOG0558,NA
VOG0551,NA
VOG0550,NA
VOG0553,126.1,126.1
VOG0555,128.6,128.5
VOG0554,NA
VOG0557,136.9,135.8
VOG0556,180.7,180.7
VOG2779,240.4,231.7
VOG2778,118.2,118.2
VOG2773,281.1,281.1
VOG2771,107.4,107.4
VOG2770,127.1,111.8
VOG2776,323.1,32.7
VOG2775,103.4,103.0
VOG2774,201.4,144.2
VOG0735,353.9,353.9
VOG0734,831.5,831.5
VOG0737,NA
VOG0736,172.3,172.3
VOG0731,111.5,110.2
VOG0733,242.8,242.8
VOG0739,NA
VOG6434,285.2,62.9
VOG9516,126.2,15.2
VOG9517,399.0,16.6
VOG9514,101.5,NA
VOG9515,170.9,14.8
VOG9512,192.1,38.9
VOG9513,124.2,15.7
VOG9510,264.7,13.8
VOG9511,278.7,14.3
VOG9518,449.8,13.3
VOG9519,341.1,14.5
VOG3580,74.6,44.0
VOG5819,200.1,74.5
VOG5818,274.4,41.2
VOG5813,98.8,18.4
VOG5812,120.9,118.2
VOG5811,112.7,51.2
VOG5810,116.1,15.7
VOG5817,237.3,26.5
VOG5816,234.5,69.0
VOG5815,185.3,16.8
VOG5814,227.9,102.9
VOG8173,506.7,97.0
VOG8172,1914.3,45.6
VOG8171,1292.5,24.7
VOG8170,314.5,NA
VOG8177,236.9,217.2
VOG8176,134.3,16.4
VOG8175,195.8,159.2
VOG8174,157.8,88.1
VOG8179,103.8,17.1
VOG8178,107.6,16.1
VOG0637,91.2,91.2
VOG0632,118.8,17.7
VOG8399,392.0,24.7
VOG8398,170.7,13.5
VOG8397,193.7,14.2
VOG8396,215.3,12.8
VOG8395,239.5,13.4
VOG8394,189.0,17.3
VOG8393,150.0,13.8
VOG8392,262.7,16.4
VOG8391,604.6,17.3
VOG8390,272.5,16.8
VOG5061,176.8,173.3
VOG3588,262.4,13.2
VOG3301,94.2,14.7
VOG3300,403.6,12.1
VOG3415,377.9,42.4
VOG7111,566.8,566.8
VOG7112,NA
VOG3416,396.9,93.9
VOG3411,NA
VOG3410,201.9,196.2
VOG7116,96.0,83.2
VOG7117,146.5,14.8
VOG7118,148.7,29.3
VOG7119,173.5,15.5
VOG3419,94.3,12.7
VOG3418,369.8,35.8
VOG2540,216.6,60.8
VOG2543,157.4,21.2
VOG2544,166.3,29.3
VOG2545,72.0,72.0
VOG6649,192.6,25.4
VOG2547,80.9,80.0
VOG2548,112.8,97.4
VOG6646,88.2,13.6
VOG6645,96.0,20.8
VOG2006,354.3,352.0
VOG6643,130.2,12.4
VOG6642,220.0,163.1
VOG6641,176.1,91.4
VOG6640,342.5,28.8
VOG8821,319.1,319.1
VOG8820,915.3,914.4
VOG8823,NA
VOG8822,493.6,290.5
VOG8825,NA
VOG8824,NA
VOG8827,157.1,12.6
VOG8826,NA
VOG8829,152.5,148.3
VOG8828,NA
VOG5352,588.9,50.0
VOG6399,86.2,38.7
VOG6398,176.2,176.2
VOG6469,138.9,131.2
VOG6468,135.4,18.1
VOG6463,94.5,18.8
VOG6462,66.9,14.8
VOG6461,1536.9,1082.2
VOG6392,138.1,138.0
VOG6467,89.9,20.5
VOG6466,146.9,146.6
VOG6465,180.9,180.5
VOG6464,386.7,20.1
VOG5044,78.1,20.5
VOG5513,83.7,82.2
VOG5510,149.0,52.0
VOG5511,392.3,392.2
VOG5516,187.0,15.3
VOG5517,141.6,13.4
VOG5514,79.2,17.3
VOG5515,262.5,212.4
VOG9291,127.7,56.8
VOG9290,289.9,88.3
VOG5266,258.6,25.3
VOG5267,120.6,36.5
VOG1019,141.2,17.4
VOG1017,316.8,NA
VOG5260,375.7,368.3
VOG1014,135.2,114.1
VOG1013,501.2,501.1
VOG1012,300.0,265.4
VOG9294,116.1,59.0
VOG6452,394.0,19.0
VOG9297,174.9,167.9
VOG6905,90.6,26.4
VOG9296,516.6,59.0
VOG6450,NA
VOG4641,1045.0,684.1
VOG6907,132.3,14.0
VOG0942,98.8,98.8
VOG0943,NA
VOG0941,385.4,385.4
VOG0946,695.9,695.9
VOG0947,194.9,194.9
VOG0944,416.0,416.0
VOG0945,235.9,235.9
VOG4642,881.0,881.0
VOG6454,70.8,64.3
VOG4645,78.1,65.1
VOG6903,282.1,53.7
VOG6790,133.9,NA
VOG4644,998.1,81.5
VOG4647,1394.0,1336.1
VOG2874,358.4,354.0
VOG4646,467.2,352.5
VOG6808,88.9,23.6
VOG2878,311.2,16.9
VOG6804,369.4,14.3
VOG9615,120.7,15.5
VOG9614,138.1,14.0
VOG9617,172.0,11.5
VOG9616,143.6,38.0
VOG9611,206.4,20.7
VOG7822,233.6,232.6
VOG9610,140.2,13.1
VOG0058,236.8,231.6
VOG9613,118.1,24.8
VOG0050,144.7,144.0
VOG0051,682.8,682.1
VOG0052,230.5,228.9
VOG9612,577.0,574.0
VOG0054,223.6,223.3
VOG4200,79.5,73.6
VOG5660,144.2,73.0
VOG5661,399.3,13.2
VOG5662,91.4,88.0
VOG5663,139.0,138.5
VOG5664,74.8,15.0
VOG5665,133.7,14.4
VOG9169,188.8,12.8
VOG9168,487.3,16.6
VOG5668,65.8,61.5
VOG9166,226.6,14.1
VOG9165,162.4,14.2
VOG9164,165.7,15.3
VOG9163,221.5,15.4
VOG9162,320.9,66.3
VOG9161,162.5,12.7
VOG9160,258.5,13.6
VOG4282,333.4,76.7
VOG4829,97.6,42.0
VOG4828,530.5,110.5
VOG4539,73.0,16.6
VOG4825,367.7,80.8
VOG4824,155.5,155.5
VOG4535,49.4,45.8
VOG4534,118.4,47.8
VOG4533,42.7,41.6
VOG4532,135.1,13.2
VOG4531,119.3,25.1
VOG4822,100.9,77.9
VOG8742,189.8,20.1
VOG8215,94.5,43.4
VOG3628,186.1,28.1
VOG3629,479.8,14.1
VOG3622,86.6,67.3
VOG3621,124.1,14.6
VOG3626,170.7,15.2
VOG3627,370.5,169.1
VOG3624,381.4,84.6
VOG3625,140.5,18.2
VOG9709,978.8,12.7
VOG9708,148.9,29.1
VOG5488,195.1,138.9
VOG5489,201.7,168.3
VOG5484,111.0,111.0
VOG5485,479.6,367.1
VOG5486,1087.7,12.8
VOG5487,117.2,16.4
VOG5480,84.4,58.0
VOG9706,282.0,280.8
VOG9705,238.4,75.3
VOG9704,143.6,18.9
VOG4759,324.7,233.4
VOG4758,191.0,147.5
VOG4753,64.6,64.6
VOG4752,84.2,47.5
VOG4751,200.6,198.4
VOG4750,85.8,52.3
VOG4757,234.1,184.8
VOG4756,309.4,137.8
VOG4755,465.9,137.6
VOG4754,74.4,42.8
VOG6030,79.5,34.6
VOG10069,187.1,105.4
VOG10068,151.9,47.3
VOG10067,283.5,269.9
VOG10066,167.8,16.9
VOG10065,135.5,127.8
VOG10064,97.9,11.6
VOG10063,194.7,12.7
VOG10062,122.4,56.7
VOG10061,NA
VOG10060,249.5,129.0
VOG3088,367.8,367.6
VOG3086,NA
VOG3087,198.4,197.2
VOG3084,206.9,193.0
VOG3085,293.0,292.6
VOG3082,289.9,289.2
VOG3083,198.9,60.3
VOG10283,174.9,15.6
VOG10282,138.1,14.6
VOG10281,424.2,15.4
VOG10280,616.5,20.1
VOG10287,251.1,13.8
VOG10286,1250.1,NA
VOG10285,331.2,14.1
VOG10284,589.5,60.2
VOG10289,248.5,133.6
VOG10288,159.7,27.3
VOG2979,185.4,15.5
VOG2978,NA
VOG2971,154.9,154.9
VOG2973,174.9,18.1
VOG2972,211.5,211.5
VOG2975,366.6,19.0
VOG2974,NA
VOG2977,191.0,189.8
